7,,Akosombo 2(old114),Asuogyaman,EXPRESSO,936.7,466.46,,,1800,91.77,,,2123,111.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,EAB 3262 A,AKOSOMBO_2,ASUOGYAMAN,VODAFONE,935.2,39.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3005,AKOSOMBO_RS_GT,ASUOGYAMAN,VODAFONE,938.7,551.65,,,1821,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akrade,ASUOGYAMAN,TIGO/VODAFONE/AIRTEL,931.2,73.18,,,1860,256.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akrade,ASUOGYAMAN,TIGO/VODAFONE/AIRTEL,931.2,73.18,,,1860,251.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Asikuma(old113),ASUOGYAMAN,EXPRESSO,925.7,5.25,,,1860,23.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Asikuma(old113),ASUOGYAMAN,EXPRESSO/VODAFONE,925.7,5.25,,,1860,23.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Atimpoku(old112),ASUOGYAMAN,EXPRESSO,955.7,57.9,,,1821,49.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Frankadua,Asuogyaman,TIGO/VODAFONE,931.7,68.27,,,1823,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,VOB6513,JUAPONG,ASUOGYAMAN,VODAFONE,935.7,126.37,,,1820,38.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,New Adjena(old41),ASUOGYAMAN,EXPRESSO,935.7,29.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ABOMOSU,Atiwa,AIRTEL,921.81,120.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Anyinam,Atiwa,TIGO,935.2,4.58,,,1823,992.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Anyinam(old106),Atiwa,EXPRESSO,959.2,19.44,,,1821,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ANYINAM_EA,ATIWA,VODAFONE,935.2,4.58,,,1823,99.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kwabeng,Atiwa,TIGO,932.7,28.85,,,1821,552.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akim Asene,Birim Central,TIGO/VODAFONE,940.2,39.15,,,,,,,,,,,1860,17.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akim Oda,Birim Central,TIGO,924.2,30.07,,,,,,,,,,,1860,31.31,,,,,,,,,,,2123,177.57,,,,,,,,,,,,,,,,,
7,849,0849NEW-ABIRIM,BIRIM NORTH,MTN,944.2,1.26,,,1827,338.71,,,2140,33.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,1717AYERIBI,BIRIM NORTH,MTN/AIRTEL,947.2,300.57,,,1823,15.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1717,1717AYERIBI,BIRIM NORTH,MTN,947.2,300.57,,,1823,15.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1740,1740OFOASE,BIRIM NORTH,MTN,945.7,91.9,,,1823,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1871,1871AKOASE,BIRIM NORTH,MTN,937.7,147.17,,,1829,8.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1876,1876AKOKOASE,BIRIM NORTH,MTN,940.2,4.7,,,1821,96.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1880,1880AFOSU,BIRIM NORTH,MTN,924.7,3.67,,,1823,4.93,,,2123,280.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1888,1888OTCHERESO,BIRIM NORTH,MTN,946.2,81.55,,,1820,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2778,2778ODA_NKWANTA,BIRIM NORTH,MTN,945.2,55.15,,,1826,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2780,2778ODA_NKWANTA,BIRIM NORTH,MTN,927.2,537.01,,,1805,38.93,,,2122,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2792,2792TWEAPEASE,BIRIM NORTH,MTN,944.7,286.08,,,1860,23.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3710,3710NTRONANG,BIRIM NORTH,MTN,944.7,88.18,,,1860,22.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3719,3719NKWANTENG,BIRIM NORTH,MTN,940.2,1.28,,,1860,19.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ABENASE,BIRIM NORTH,VODAFONE,924.7,39.81,,,1820,15.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKIM_OFOASE,BIRIM NORTH,VODAFONE/AIRTEL,931.7,337.93,,,1830,162.33,,,2140,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKYEM_NEWMONT,BIRIM NORTH,VODAFONE/AIRTEL,951.7,109.15,,,1821,23.39,,,2121,72.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,691,AKYEM_NEWMONT,BIRIM NORTH,VODAFONE/MTN ,951.7,109.15,,,1821,23.39,,,2121,72.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,GH0291,Ayirebi,BIRIM NORTH,AIRTEL,931.7,21.46,,,1823,349.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AYIREBI,BIRIM NORTH,VODAFONE,949.7,21.18,,,1823,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Bawdua,BIRIM NORTH,EXPRESSO,930.2,2.06,,,1823,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,LARBIKROM,BIRIM NORTH,VODAFONE,924.7,1.11,,,18,28.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,NEW_ABIREM_GT,BIRIM NORTH,VODAFONE,932.2,20.16,,,1824,722.04,,,2123,20.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,NYANFOMAN,BIRIM NORTH,VODAFONE,932.7,26.24,,,1814,102.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0649,0649AKIM_SWEDRO,BIRIM SOUTH,MTN,926.2,167.02,,,1826,92.80,,,2123,257.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0649,0649AKIM_SWEDRO,BIRIM SOUTH,MTN/AIRTEL,926.2,167.02,,,1826,92.80,,,2123,257.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,O653,0653AKIM_ODA,BIRIM SOUTH,MTN,927.2,28.28,,,1823,7.7,,,2123,34.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0684,0684ACHIASE,BIRIM SOUTH,MTN,945.2,363.92,,,1811,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0689,0689AKIM_AKROSO,BIRIM SOUTH,MTN,954.2,10.30,,,1821,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1847,1847ACHIASI_2,BIRIM SOUTH,MTN,936.2,396.18,,,1826,35.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1850,1850AKM_SWEDRO2,BIRIM SOUTH,MTN,936.7,309.98,,,1823,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1869,1869AKIM_MANSO,BIRIM SOUTH,MTN,944.2,94.22,,,1823,4.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1892,1892ASUBOA,BIRIM SOUTH,MTN,924.2,506.79,,,1821,40.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2787,2787AKIM_ODA_2,BIRIM SOUTH,MTN,924.7,180.65,,,1821,53.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2787,2787AKIM_ODA_2,BIRIM SOUTH,MTN/AIRTEL,924.7,180.65,,,1821,53.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3706,3706ODA_3,BIRIM SOUTH,MTN,944.2,229.93,,,1821,61.27,,,2136,16.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3740,3740APROKUMASI,BIRIM SOUTH,MTN,925.2,70.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3741,3741ESHIEM_ER,BIRIM SOUTH,MTN,943.7,269.38,,,1821,23.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4739,4739AKIM_ODA_5,BIRIM SOUTH,MTN,935.2,83.24,,,1800,31.24,,,2127,436.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4740,4740AKIM_ODA_6,BIRIM SOUTH,MTN,927.7,134.21,,,1821,4.97,,,2122,326.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akim Achiase,Birim South,TIGO,951.2,9.43,,,1826,6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akim Asuboa,Birim South,TIGO/AIRTEL,922.7,44.15,,,1821,5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akim Awisa,Birim South,TIGO/VODAFONE,935.2,8.98,,,1821,151.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3110,AKIM_ACHIASE,BIRIM SOUTH,VODAFONE,945.7,93.15,,,1821,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKIM_APERADE,BIRIM SOUTH,VODAFONE,926.2,64.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKIM_MANSO,BIRIM SOUTH,VODAFONE/AIRTEL,946.2,20.92,,,1823,142.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKIM_ODA_GT,BIRIM SOUTH,VODAFONE,927.2,38.29,,,1803,109.15,,,2122,45.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKIM_ODA_GT,BIRIM SOUTH,VODAFONE,931.2,57.13,,,1860,31.31,,,2140,31.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKIM_SWEDRU,BIRIM SOUTH,VODAFONE,935.2,8.98,,,1821,151.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKROSO,BIRIM SOUTH,VODAFONE,932.2,7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ASENE,BIRIM SOUTH,TIGO/VODAFONE/AIRTEL,940.2,39.15,,,1860,17.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ASUBOA,Birim South,TIGO/AIRTEL,922.7,44.51,,,1821,53.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ASUBOA,Birim South,AIRTEL,924.7,93.27,,,1860,19.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,DCS_AKIM_ODA,BIRIM SOUTH,VODAFONE,927.2,38.29,,,1803,109.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,DCS_AKIM_ODA_MICRO,BIRIM SOUTH,VODAFONE,927.2,38.29,,,1803,1803,,,2122,45.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,795,0795KIBI,EAST AKIM,MTN,952.7,8.98,,,1823,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0796,0796ASIAKWA,EAST AKIM,MTN,931.7,83.16,,,1808,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,797,0797NEW_TAFO,EAST AKIM,MTN,940.2,926.78,,,1841,67.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0834,0834ANYINAM,EAST AKIM,MTN,922.7,113.68,,,,,,,,,,,1823,16.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,837,0837KUKURANTUMI,EAST AKIM,MTN,930.2,1.34,,,1826,112.48,,,2122,617.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,867,0867KIBI_2,EAST AKIM,MTN,936.2,47.30,,,1827,12.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1710,1710APEDWA,EAST AKIM,MTN,956.7,743.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1870,1870OSIEM,EAST AKIM,MTN,924.7,685.81,,,1821,20.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1891,1891ASAFO_ER,EAST AKIM,MTN,930.2,237.09,,,1860,23.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2783,2783KIBI_3,EAST AKIM,MTN,932.2,250.68,,,1821,355.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2796,2796NEW_TAFO_2,EAST AKIM,MTN,940.2,1.43,,,1860,27.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3828,3828NEWTAFO_GT,EAST AKIM,VODAFONE/MTN/AIRTEL,928.2,52.87,,,1860,20.84,,,2122,32.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,3828NEWTAFO_GT,EAST AKIM,VODAFONE/MTN/AIRTEL,928.2,52.87,,,1860,20.84,,,2122,32.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3829,3829OLDTAFO_ER,EAST AKIM,MTN,955.2,80.79,,,1860,21.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3836,3883POTROASE,EAST AKIM,MTN,952.2,2.71,,,1860,27.59,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3883,3883POTROASE,EAST AKIM,MTN/AIRTEL,954.2,550.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,3883POTROASE,EAST AKIM,MTN/AIRTEL,926.2,141.98,,,1860,19.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKIM_ASAFO,EAST AKIM,VODAFONE,932.2,249.45,,,,,,,,,,,1842,469.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKM_SEKYERE,EAST AKIM,AIRTEL,938.7,258.98,,,1860,18.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,APEDWA,EAST AKIM,VODAFONE,925.2,38.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3064,APEDWA,EAST AKIM,VODAFONE,931.7,62.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,NEW_TAFO,EAST AKIM,VODAFONE/MTN/AIRTEL,928.2,52.87,,,1860,20.84,,,2122,32.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Apedwa Junction,East Akim Municipal,TIGO,924.7,530.38,,,1821,15.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Asafo,East Akim Municipal,TIGO,925.2,84.31,,,1853,158.59,,,2140,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Asafo_ER,East Akim Municipal,TIGO/AIRTEL,930.7,45.42,,,1860,18.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Asiakwa,East Akim Municipal,TIGO,938.7,155.66,,,1860,20.83,,,2140,25.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ASIAKWA_GT,East Akim Municipal,VODAFONE,924.7,175.51,,,1820,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ASIAKWA_GT,East Akim Municipal,VODAFONE/AIRTEL,940.2,96.83,,,1860,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,CRIG,East Akim Municipal,TIGO,925.2,658.47,,,1842,93.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kibi,East Akim Municipal,TIGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kibi,East Akim Municipal,AIRTEL,924.7,177.58,,,1860,20.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kibi(old104),East Akim Municipal,EXPRESSO,939.7,34.22,,,1860,40.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,KIBI_GT,East Akim Municipal,VODAFONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kukurantumi,East Akim Municipal,TIGO/AIRTEL/VODAFONE,933.2,290.19,,,1820,35.6,,,2122,122.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,New Tafo(old105),EAST AKYEM,EXPRESSO,940.2,77,,,1860,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,675,0675BEGORO,FANTEAKWA,MTN,955.2,89.6,,,1860,20.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0785,0785OSINO,FANTEAKWA,MTN,926.2,40.07,,,1821,673.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1741,0785OSINO,FANTEAKWA,mtn,37.2,406.4,,,1857,37.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1811,1811BOSOSO,FANTEAKWA,MTN,927.2,41.17,,,1860,26.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1857,1857BEGORO_2,FANTEAKWA,MTN,925.2,689.16,,,1860,41.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2788,2788BEGRO_3,FANTEAKWA,MTN,956.7,37.22,,,1860,34.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3733,3733DEDESO,FANTEAKWA,MTN,949.7,68.4,,,1860,31.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3724,3742WROBN_FRST,FANTEAKWA,MTN,942.2,939.27,,,1821,20.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3742,3742WROBN_FRST,FANTEAKWA,MTN,926.2,96.19,,,1820,31.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3832,3832BEGORO_4,FANTEAKWA,MTN,952.2,56.64,,,1860,31.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3886,3886BUNSO,FANTEAKWA,AIRTEL/MTN,930.2,128.59,,,1830,36.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,GH 0113,3886BUNSO,FANTEAKWA,AIRTEL/MTN,930.2,128.59,,,1830,36.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,BEGORO_EA,Fanteakwa,VODAFONE,925.2,63.97,,,1860,18.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Begro,Fanteakwa,TIGO   ,924.7,81.17,,,1860,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Osino,FANTEAKWA,TIGO/VODAFONE,938.2,144.54,,,1827,209.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Osino,FANTEAKWA,AIRTEL,925.2,66.58,,,1820,23.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Osino(old51),FANTEAKWA,EXPRESSO,930.7,390.1,,,1823,52.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,OSINO_2,FANTEAKWA,TIGO/VODAFONE,938.2,144.54,,,1827,209.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0650,0650BAWDUA,KWAEBIBIREM,MTN,944.7,56.60,,,1803,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,690,0690KWAI,KWAEBIBIREM,MTN,938.7,85.9,,,1821,263.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0838,0838KADE,KWAEBIBIREM,MTN,944.7,20.93,,,1829,11.5,,,2122,16.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,839,0839ASUOM,KWAEBIBIREM,MTN,945.7,17.98,,,1820,26.84,,,2140,33.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,847,0847AKWATIA,KWAEBIBIREM,mtn,931.2,56.8,,,1821,173.92,,,2112,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,D882,0882KADE_GOPDC,KWAEBIBIREM,MTN,934.2,197.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1797,1797TAKOWORASE,KWAEBIBIREM,MTN,941.7,66.15,,,1823,6092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1855,1855BAWDUA_2,KWAEBIBIREM,MTN,944.2,1.70,,,1802,32.40,,,2123,1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1856,1856BAWDUA_3,KWAEBIBIREM,mtn,934.7,144.4,,,1811,18.51,,,2122,281.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1861,1861KWAI_2,KWAEBIBIREM,MTN,938.7,85.9,,,1821,263.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1875,1875AKIM_WENCHI,KWAEBIBIREM,MTN,945.7,85.98,,,1823,7.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1878,1878PRAMKESE,KWAEBIBIREM,MTN,938.2,309.45,,,1830,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1882,1882NKWANTANANG,KWAEBIBIREM,MTN,925.2,1.08,,,1820,95.46,,,2140,28.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1884,1884KUSI,KWAEBIBIREM,MTN,947.2,8.01,,,1824,240.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1886,1886ABAAM,KWAEBIBIREM,MTN,939.7,557.3,,,1821,90.4,,,2140,33.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1889,1889APINAMANG,KWAEBIBIREM,MTN,932.7,320.08,,,1821,9.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2716,2716AKM_TAKYIMA,KWAEBIBIREM,MTN,945.7,50.84,,,1823,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2782,2782OTUMI,KWAEBIBIREM,MTN,944.7,381.73,,,1820,22.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2784,2784ATOBRISO,KWAEBIBIREM,MTN,924.7,65.6,,,1860,54.57,,,2140,34.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2785,2785KADE_2,KWAEBIBIREM,MTN,944.7,420.57,,,1823,39.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2791,2791KADE_3,KWAEBIBIREM,MTN,931.7,746.75,,,1860,29.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3730,3730ANWEASO,KWAEBIBIREM,MTN,940.2,21.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3063,AKWATIA,Kwaebibirem,VODAFONE,936.7,66.95,,,1827,13.25,,,2110,56.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKWATIA,Kwaebibirem,VODAFONE/MTN,934.7,144.4,,,1811,18.51,,,2122,281.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akwatia,Kwaebibirem,TIGO,931.2,33.99,,,1823,10.77,,,2123,367.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,AKWATIA,Kwaebibirem,VODAFONE,945.2,31.78,,,1800,119.66,,,2123,41.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Akwatia,KWAEBIBIREM,TIGO/AIRTEL ,921.2,43.66,,,1823,8.3,,,2123,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Asuom,Kwaebibirem,TIGO/AIRTEL/VODAFONE,945.2,31.42,,,1820,24.64,,,2140,30.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,DCS_AKWATIA,KWAEBIBIREM,VODAFONE,945.2,31.78,,,1800,119.66,,,2123,41.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kade,Kwaebibirem,TIGO,930.7,63.79,,,1821,7.52,,,2122,10.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,KADE,Kwaebibirem,AIRTEL,930.7,73.06,,,1821,15.14,,,2127,12.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1422,Abetifi,Kwahu East,TIGO,925.2,4.16,,,1829,285.51,,,2123,593.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3009,ABETIFI,Kwahu East,VODAFONE,937.7,56.69,,,,0.00,,,2122,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0430,Abetifi Kwahu,Kwahu East,AIRTEL,930.2,598.59,,,1800,369.05,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kwahu Asakraka,Kwahu East,TIGO,930.2,469.82,,,0.00,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,Kwahu Nkwatia,Kwahu East,TIGO,933.2,43.78,,,1829,4.2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1440,Kwahu Tafo,Kwahu East,TIGO,934.2,750.79,,,1823,9.61,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,GH 0116,Donkokrom,Kwahu North,AIRTEL,930.7,179.71,,,,0.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,GH 0438,Donkokrom,Kwahu North,AIRTEL,932.2,18.05,,,1818,33.10,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3017,DONKOKROM,Kwahu North,VODAFONE,931.7,15.84,,,1815,57.10,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
